tweet_id,tweet_created_at,text,retweet_count,reply_count,like_count,quote_count,impression_count,lang,ttype,reply_settings,tweet_url,conv_id,user_id,user_page,name,username,description,user_created_at,followers_count,following_count,tweet_count,listed_count,verified,daily,is_weekday,year,user_year,cleaned_tweet,tweet_polarity_score,polarity_label
1534082738785079299,2022-06-07 08:00:01+00:00,"Nur langsam freunden sich Menschen in DEU mit digitaler #Gesundeitsversorgung an. Während das #eRezept und die #Videosprechstunde schon Anklang finden, ist für 81 Prozent klar: eine #KI kann kein medizinisches Fachpersonal ersetzen. Mehr hier ⬇️",1,5,14,2,0,de,tweet,everyone,https://twitter.com/twitter/status/1534082738785079299,conv_id: 1534082738785079299,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-06-07,weekday,2022,2009,"Nur langsam freunden sich Menschen in DEU mit digitaler Gesundeitsversorgung an. Während das eRezept und die Videosprechstunde schon Anklang finden, ist für  Prozent klar: eine KI kann kein medizinisches Fachpersonal ersetzen. Mehr hier ⬇️",-0.5994,Negative
1534072107637907458,2022-06-07 07:17:46+00:00,Mehr als eine halbe Mrd. € haben wir in den vergangenen 3 Jahren in Sachanlagen investiert - auch für die Transformation des Standorts zum Sanofi #BioCampus für die Forschung &amp; Entwicklung sowie Produktion &amp; Fertigung von biotechnologisch hergestellten Arzneimitteln. https://t.co/W4yOz3uzJa,1,0,1,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1534072107637907458,conv_id: 1534072107637907458,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-06-07,weekday,2022,2009,Mehr als eine halbe Mrd. € haben wir in den vergangenen  Jahren in Sachanlagen investiert - auch für die Transformation des Standorts zum Sanofi BioCampus für die Forschung amp; Entwicklung sowie Produktion amp; Fertigung von biotechnologisch hergestellten Arzneimitteln.,-0.8316,Negative
1533707514776363008,2022-06-06 07:09:01+00:00,"Sonne, Sommerurlaub und #Neurodermitis: geht das? ☀⛱
Medine bloggt darüber ➡️
https://t.co/5asddCFuWd https://t.co/sUAKDtcy37",2,0,3,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1533707514776363008,conv_id: 1533707514776363008,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-06-06,weekday,2022,2009,"Sonne, Sommerurlaub und Neurodermitis: geht das ☀⛱Medine bloggt darüber ➡️",0.0,Neutral
1532711740059918343,2022-06-03 13:12:09+00:00,"RT @SanofiAT: Am Sonntag ist #WorldEnvironmentDay2022! Auch wir bei Sanofi sehen uns in der Verantwortung, unseren Beitrag zum Erreichen de…",2,0,0,0,0,de,retweet,everyone,https://twitter.com/twitter/status/1532711740059918343,conv_id: 1532711740059918343,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-06-03,weekday,2022,2009,": Am Sonntag ist WorldEnvironmentDay! Auch wir bei Sanofi sehen uns in der Verantwortung, unseren Beitrag zum Erreichen de…",0.0,Neutral
1532711376082313217,2022-06-03 13:10:43+00:00,"RT @sanofi: With #PlanetMobilization we dedicate €3M every year to fund our employees’ environmental projects. For 2022, we’re helping 6 lo…",6,0,0,0,0,en,retweet,everyone,https://twitter.com/twitter/status/1532711376082313217,conv_id: 1532711376082313217,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-06-03,weekday,2022,2009,": With PlanetMobilization we dedicate €M every year to fund our employees’ environmental projects. For , we’re helping  lo…",0.296,Positive
1532364917453594624,2022-06-02 14:14:00+00:00,Bei chronischen Erkrankungen wie #MultiplerSklerose kann eine Vertrauensperson Kraft und Sicherheit geben. Auch die Verbindung zu anderen #MS-Erkrankten kann da hilfreich sein. Offener Austausch tut der Seele gut. Lesen Sie hier mehr dazu ⬇️ https://t.co/dIxsUEAx57,0,0,1,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1532364917453594624,conv_id: 1532364917453594624,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-06-02,weekday,2022,2009,Bei chronischen Erkrankungen wie MultiplerSklerose kann eine Vertrauensperson Kraft und Sicherheit geben. Auch die Verbindung zu anderen MS-Erkrankten kann da hilfreich sein. Offener Austausch tut der Seele gut. Lesen Sie hier mehr dazu ⬇️,-0.5994,Negative
1532020906557689859,2022-06-01 15:27:02+00:00,"Den CEO live erleben konnten alle Mitarbeitenden direkt vor Ort oder virtuell. Bis es hieß: Auf Wiedersehen, bis zum nächsten Besuch bei Sanofi in Deutschland. (3/3) https://t.co/Pt1ZwYzNbq",1,0,4,0,0,de,tweet,following,https://twitter.com/twitter/status/1532020906557689859,conv_id: 1532018574361083906,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-06-01,weekday,2022,2009,"Den CEO live erleben konnten alle Mitarbeitenden direkt vor Ort oder virtuell. Bis es hieß: Auf Wiedersehen, bis zum nächsten Besuch bei Sanofi in Deutschland.",0.0,Neutral
1532018764589441024,2022-06-01 15:18:31+00:00,"Erforschung von #Nanobody®- &amp; #Synthorin™-Molekülen sowie der #Insulin Campus Frankfurt standen im Fokus der zahlreichen Gespräche mit Mitarbeitenden in Frankfurt. In Berlin drehte sich alles darum, wie unsere Gesundheitslösungen für #Patient*innen zugänglich sind &amp; werden (2/3) https://t.co/HqvhOxLhZS",1,1,7,0,0,de,tweet,following,https://twitter.com/twitter/status/1532018764589441024,conv_id: 1532018574361083906,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-06-01,weekday,2022,2009,"Erforschung von Nanobody®- amp; Synthorin™-Molekülen sowie der Insulin Campus Frankfurt standen im Fokus der zahlreichen Gespräche mit Mitarbeitenden in Frankfurt. In Berlin drehte sich alles darum, wie unsere Gesundheitslösungen für Patientinnen zugänglich sind amp; werden",0.0,Neutral
1532018574361083906,2022-06-01 15:17:46+00:00,"Willkommen am Sanofi #BioCampus in Frankfurt, hieß es zum 2. Mal für Paul Hudson! In den vergangenen Tagen bekam unser CEO einen aktuellen Einblick in den größten integrierten Produktions- &amp; Fertigungsstandort von Sanofi &amp; zum 1. Mal das neue Büro in #Berlin (1/3) https://t.co/2pwKhnNkbz",1,1,6,0,0,de,tweet,following,https://twitter.com/twitter/status/1532018574361083906,conv_id: 1532018574361083906,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-06-01,weekday,2022,2009,"Willkommen am Sanofi BioCampus in Frankfurt, hieß es zum . Mal für Paul Hudson! In den vergangenen Tagen bekam unser CEO einen aktuellen Einblick in den größten integrierten Produktions- amp; Fertigungsstandort von Sanofi amp; zum . Mal das neue Büro in Berlin",0.0,Neutral
1531996012558143490,2022-06-01 13:48:07+00:00,Ist ein neuer Wirkstoff gut verträglich? Das haben wir schon in der frühen #Forschung im Blick. Unsere Toxikolog*innen suchen akribisch nach unerwünschten Eigenschaften. Denn Sicherheit geht vor. Mehr dazu ➡️ https://t.co/laFcSYROq6 #arzneimittel #toxikologie https://t.co/CniOm83OAE,1,0,2,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1531996012558143490,conv_id: 1531996012558143490,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-06-01,weekday,2022,2009,Ist ein neuer Wirkstoff gut verträglich Das haben wir schon in der frühen Forschung im Blick. Unsere Toxikologinnen suchen akribisch nach unerwünschten Eigenschaften. Denn Sicherheit geht vor. Mehr dazu ➡️  arzneimittel toxikologie,0.0,Neutral
1531949988812570624,2022-06-01 10:45:14+00:00,"Wir unterstützt alle Sanofianer*innen egal ob Verbündete oder Mitglieder der #LGBTIQ Community. Ausgrenzung, Diskriminierung und Herabwürdigung werden nicht akzeptiert. Wir wünschen einen happy #PRIDEMonth in Frieden &amp; Freiheit. Wir zeigen #FlaggefürVielfalt #CelebrateDiversity https://t.co/2W9krHUu8L",1,0,6,0,0,de,tweet,following,https://twitter.com/twitter/status/1531949988812570624,conv_id: 1531949988812570624,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-06-01,weekday,2022,2009,"Wir unterstützt alle Sanofianerinnen egal ob Verbündete oder Mitglieder der LGBTIQ Community. Ausgrenzung, Diskriminierung und Herabwürdigung werden nicht akzeptiert. Wir wünschen einen happy PRIDEMonth in Frieden amp; Freiheit. Wir zeigen FlaggefürVielfalt CelebrateDiversity",0.5719,Positive
1553313952871976961,2022-07-30 09:38:00+00:00,"In Frankfurt sind Entwicklung und Herstellung neuartiger Medikamente auf dem so genannten #BioCampus gebündelt. Hier läuft das ganze Know-how zusammen und die Nähe der Experten zueinander macht alles einfacher. 
Mehr dazu lernst du in unserer Story - jetzt reinklicken ⬇️",1,0,3,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1553313952871976961,conv_id: 1553313952871976961,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-07-30,weekend,2022,2009,In Frankfurt sind Entwicklung und Herstellung neuartiger Medikamente auf dem so genannten BioCampus gebündelt. Hier läuft das ganze Know-how zusammen und die Nähe der Experten zueinander macht alles einfacher. Mehr dazu lernst du in unserer Story - jetzt reinklicken ⬇️,-0.5994,Negative
1552995857288552448,2022-07-29 12:34:00+00:00,"Neue Erkenntnisse zu #Immunsystem, #Immunologie und #Autoimmunerkrankungen erfährst du im aktuellen Podcast #GesundheitUndInnovation 🎧 ⬇️",1,0,1,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1552995857288552448,conv_id: 1552995857288552448,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-07-29,weekday,2022,2009,"Neue Erkenntnisse zu Immunsystem, Immunologie und Autoimmunerkrankungen erfährst du im aktuellen Podcast GesundheitUndInnovation 🎧 ⬇️",0.0,Neutral
1552921213038624768,2022-07-29 07:37:23+00:00,RT @FAZ_NET: Beim Pharmaunternehmen @SanofiDE will sich die Grünen-Vorsitzende Lang über klimafreundliche Forschung informieren. Die Frankf…,3,0,0,0,0,de,retweet,everyone,https://twitter.com/twitter/status/1552921213038624768,conv_id: 1552921213038624768,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-07-29,weekday,2022,2009,: Beim Pharmaunternehmen  will sich die Grünen-Vorsitzende Lang über klimafreundliche Forschung informieren. Die Frankf…,-0.8316,Negative
1552904510678384640,2022-07-29 06:31:01+00:00,"Wussten Sie, dass erste überlieferte Beschreibungen einer #MultiplenSklerose bis in das 14. Jahrhundert zurückreichen? Mediziner deuten kurzzeitige Blindheit und Sprachstörungen bei einer Winkingerfrau als mögliche Zeichen für #MS. Mehr spannende Fakten:
https://t.co/rfuIxgzmQM https://t.co/apkbGCJPWN",1,0,1,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1552904510678384640,conv_id: 1552904510678384640,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-07-29,weekday,2022,2009,"Wussten Sie, dass erste überlieferte Beschreibungen einer MultiplenSklerose bis in das . Jahrhundert zurückreichen Mediziner deuten kurzzeitige Blindheit und Sprachstörungen bei einer Winkingerfrau als mögliche Zeichen für MS. Mehr spannende Fakten:",0.0,Neutral
1552670655417573376,2022-07-28 15:01:46+00:00,"Unser Microbial Platform-Team kümmert sich am Sanofi #BioCampus u.a. darum, dass innovative #Biologika in größeren Mengen als im Labor hergestellt werden. So können Patient*innen später mit den entsprechenden Medikamenten versorgt werden.",1,0,3,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1552670655417573376,conv_id: 1552670523129319425,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-07-28,weekday,2022,2009,"Unser Microbial Platform-Team kümmert sich am Sanofi BioCampus u.a. darum, dass innovative Biologika in größeren Mengen als im Labor hergestellt werden. So können Patientinnen später mit den entsprechenden Medikamenten versorgt werden.",0.4404,Positive
1552670523129319425,2022-07-28 15:01:14+00:00,Gesundheits- und industriepolitische Themen standen heute im Fokus der Sommertour von @Ricarda_Lang bei uns im #IndustrieparkHöchst. Gemeinsam mit @talwazir erhielt sie u.a. Einblick in unsere Prozessentwicklung biologischer Wirkstoffe. @WirtschaftHE @die_Gruenen @gruenehessen https://t.co/xOoNFUEHwG,2,1,6,1,0,de,tweet,everyone,https://twitter.com/twitter/status/1552670523129319425,conv_id: 1552670523129319425,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-07-28,weekday,2022,2009,Gesundheits- und industriepolitische Themen standen heute im Fokus der Sommertour von  bei uns im IndustrieparkHöchst. Gemeinsam mit  erhielt sie u.a. Einblick in unsere Prozessentwicklung biologischer Wirkstoffe.,0.0,Neutral
1552667056537047046,2022-07-28 14:47:28+00:00,Geschäftszahlen für das zweite Quartal 2022 von Sanofi kurz zusammengefasst⬇️ https://t.co/FRdNLneCJH,2,0,6,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1552667056537047046,conv_id: 1552667056537047046,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-07-28,weekday,2022,2009,Geschäftszahlen für das zweite Quartal  von Sanofi kurz zusammengefasst⬇️,0.0,Neutral
1552652127461208066,2022-07-28 13:48:08+00:00,"RT @sanofi: Our CEO Paul Hudson reflects on our Q2 2022 performance, the progress we’ve made on our social impact strategy and our key achi…",6,0,0,0,0,en,retweet,everyone,https://twitter.com/twitter/status/1552652127461208066,conv_id: 1552652127461208066,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-07-28,weekday,2022,2009,": Our CEO Paul Hudson reflects on our Q  performance, the progress we’ve made on our social impact strategy and our key achi…",0.4215,Positive
1552633217676623874,2022-07-28 12:33:00+00:00,Einfach mal reinhören in den Podcast #GesundheitUndInnovation: Hier kannst du etwas über die Entstehung von #Autoimmunerkrankungen und die Forschung an neuen Therapien erfahren 🎧 ⬇️,2,0,2,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1552633217676623874,conv_id: 1552633217676623874,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-07-28,weekday,2022,2009,Einfach mal reinhören in den Podcast GesundheitUndInnovation: Hier kannst du etwas über die Entstehung von Autoimmunerkrankungen und die Forschung an neuen Therapien erfahren 🎧 ⬇️,-0.8316,Negative
